run,lumi,evt
283043,127,226426658
283043,308,583085915
283043,343,650757865
283043,487,925333284
283043,490,930532021
283050,7,11805886
283050,27,36050759
283050,28,38318915
283050,112,196389176
283050,119,209604869
283050,119,210189313
283050,175,312609947
283050,192,344219812
283270,675,1056425579
283270,1210,2034753461
283270,1214,2043799552
283270,1228,2068998009
283283,76,155319844
283283,104,214548700
283283,119,246710645
283283,219,455682004
283283,746,1451323646
283283,946,1790945010
281693,670,1271381849
281693,824,1568592897
281693,1909,3467203348
284037,95,182411254
284037,176,332067080
284042,58,92524899
283865,321,541761596
283865,411,703962588
283865,412,705952984
283865,427,730810928
283876,336,487620528
283876,338,491562262
283876,196,256502396
283877,992,1808486581
283877,1412,2469283192
283877,1473,2589015113
283884,375,322738449
283884,521,563428938
283884,705,873712591
283884,628,733732023
283884,590,672011209
283884,592,675749167
283885,258,455159662
283885,271,481852876
283885,405,729912934
283885,536,980699855
283885,648,1187825045
283885,868,1587824899
283885,1202,2130226036
283885,975,1773880019
283865,520,900513749
283865,964,1714923796
283876,118,116521210
283876,496,758068260
283876,607,962853108
283876,636,1017351697
283876,640,1025455050
283876,673,1084414911
283884,411,380485418
283884,411,380309360
283884,412,381766529
283884,413,382916256
283884,414,385251591
283884,425,403535062
283884,425,402770968
283885,1282,2252065248
283885,939,1712402215
283885,1657,2888641498
283934,1151,2019034478
283946,349,457621340
283946,592,866863893
283946,597,876264969
283946,807,1255522541
283946,986,1585968462
283946,992,1596618057
283946,1175,1949364659
283946,1180,1958421140
283946,1186,1969225071
284006,373,540427741
284006,374,542473280
284035,299,506569323
284035,299,505205432
284035,301,509876058
284035,354,609466745
284036,314,554101988
284036,317,559612030
284037,25,47919325
281727,255,418243714
283270,186,220326119
283270,219,283671423
283270,284,396915041
283270,287,401165633
283270,288,403722410
283270,268,369395157
283270,612,948817336
283270,672,1049194951
283270,622,965845733
283270,625,969879351
283270,704,1112299600
283270,705,1115071768
283270,824,1331426342
283270,839,1357009284
283270,947,1545185390
283270,948,1547739531
283270,1221,2056594350
283270,1832,3125681133
283270,1861,3169409688
283283,95,195860016
283283,179,373683050
283283,269,558863401
283283,279,578323618
283283,504,1014832392
283283,505,1017262407
283283,537,1076863024
283283,669,1315297725
283283,675,1326713486
283283,907,1726509383
283308,10,18106095
283308,419,812426860
283308,708,1344055173
281639,31,43704627
281693,1210,2292995018
281693,2162,3930644686
281693,2126,3864708566
281707,885,1416852084
281707,885,1416845780
281707,885,1418119399
283307,342,636007282
283307,319,584569898
283307,322,591543939
283307,325,598614516
281797,926,1468258393
281797,801,1228148153
281797,537,739611853
281797,569,795836904
281797,611,879212426
281797,612,881910585
281797,629,914185490
281797,635,925449203
281797,1339,2246663433
281797,734,1105901046
281797,1301,2175504225
281797,1345,2257163963
281797,931,1476499160
281976,1525,2719358836
281976,1526,2720834717
281976,1864,3292157404
281976,1864,3291771181
282033,100,40944998
282037,15,25733773
282037,188,353764757
282037,302,564302139
282037,1464,2525185749
282092,2270,3758710514
282092,2273,3763755827
282092,2275,3767449188
282708,2,3218040
282708,3,6664563
282712,25,48508193
282712,62,122235040
282712,64,124927013
282731,53,99914760
282731,53,99379801
282731,131,248846428
282731,166,317711436
282731,166,317487176
282731,170,324523874
282733,75,141201283
282733,116,217092712
282733,141,264284998
282733,142,267229979
282733,162,304142038
282733,107,201248441
282733,172,320882740
282733,174,325690556
282734,8,15836661
282734,235,467733923
282734,79,167175670
282734,83,173697331
281693,137,256823725
281693,238,448504615
281693,253,478283735
281693,158,295264943
281693,233,437616342
281693,235,442201911
281797,1082,1765288662
281797,1134,1859874072
281797,1135,1861753585
281797,1224,2023512986
282092,1901,3092079025
282092,2190,3626788910
282735,13,24228840
282735,447,902340689
283307,102,189793140
283307,104,193319161
283307,148,270736349
283307,151,276730736
283307,280,513834200
283307,311,568406644
283307,314,573449351
283307,209,385520058
283307,211,387784076
284036,254,447809195
284036,340,597535106
283408,392,646355722
283408,395,651580194
283408,2032,3464531318
283408,402,661503674
283408,403,662785446
283408,409,673150143
283408,981,1659704005
283408,466,767104911
283453,170,193382858
283453,363,522803884
283453,126,108980603
283453,139,133487639
283453,233,307126653
283478,125,117343972
283478,301,405217253
283478,490,707857654
283478,629,944215836
283478,638,961064739
283820,1225,2161228215
283820,1229,2168036979
283820,1299,2291029626
283820,1159,2045637451
283820,1203,2123563804
283934,912,1571103696
283946,220,245284826
283946,224,251464296
283946,230,261946719
283946,231,263065805
283934,1116,1948351955
283946,191,195327210
283946,261,312484025
283946,263,316515189
283946,459,637627793
283946,527,757229199
283946,1126,1858731535
283946,1161,1925001915
283964,269,438456287
284006,174,181463093
284029,75,123349147
284029,19,31287192
284035,281,471344123
284035,316,537395598
284035,288,485004432
284035,306,519522674
284036,1,647135
284036,14,23677118
284036,272,480594733
284036,243,428113408
284036,88,155389253
284036,109,190723131
284036,113,198168876
284036,280,495939157
284036,284,501822004
284036,132,228661315
283408,1614,2815483675
283408,2231,3774685579
284037,14,26217660
284037,80,154305386
284037,97,187286316
284037,153,290894400
284041,27,44612422
284042,51,80821882
284042,69,110397052
284043,46,72143797
284043,145,224666419
284043,177,264743876
282923,9,18754296
283043,55,88128902
283043,84,145105460
283043,93,163770358
283043,98,174174090
283043,123,218203716
283043,196,352517829
283049,86,46246116
283050,153,269159306
283050,182,325728905
283050,197,352869838
283059,110,207088529
283059,125,236447209
283059,130,238881313
283059,239,445417325
283059,241,449862214
283059,243,452921579
283270,229,300885418
283270,254,344394833
283270,256,348915692
283270,560,863853243
283270,563,868961521
283270,646,1004092675
283270,688,1081984741
283270,693,1091902154
283270,832,1344832746
283270,830,1341000612
283283,1653,2847495407
283283,1137,2089974002
283308,66,119873009
283308,66,119455076
283353,175,196409814
283353,177,201530095
283358,458,844697866
283358,627,1154072714
283358,629,1157858163
283408,1083,1840154821
283059,314,585751860
283059,254,473650541
283059,260,484852796
283059,286,530889584
283453,295,412898463
283453,303,426255573
283453,305,429686332
283453,309,436825116
283453,498,734225722
283453,499,736549339
283478,82,37926864
283478,143,139019727
283478,790,1224510615
283548,196,119163621
283820,70,95369199
283820,1272,2243951509
283820,1465,2579857787
283820,1519,2670810266
283830,358,612296884
283865,88,150707916
282735,1733,3207948185
282800,207,381192130
282800,211,387840888
282800,237,437194582
282800,257,476364157
282800,259,479646780
282800,263,489364231
282807,52,100661531
282807,73,145221444
282807,102,203792642
282814,95,185281903
282814,776,1484171616
282814,1460,2725139608
282814,986,1825371684
282814,1024,1883280447
282814,1198,2195826819
282814,1600,2979202116
282842,25,46538854
282842,20,38652808
282842,20,39211175
282842,31,57962298
282842,79,148454022
282917,143,107458401
282917,167,137307598
282917,165,134554983
282917,166,136491447
282918,30,57843062
282918,3,4954586
282918,17,29980862
282919,20,39486104
282919,37,73177564
282919,90,173209921
282919,13,26378368
282919,14,28137680
282919,14,27816551
282919,93,179626624
283043,155,278947255
283043,158,284407044
283043,189,338768290
283043,191,342726091
283050,38,53748438
283052,55,91945010
283052,55,92262789
283052,100,163895996
283052,100,164456072
283059,58,101880435
281707,759,1188570346
281707,621,934486542
283270,1486,2546535905
283270,282,393451575
283270,320,460032015
283270,481,723477155
283283,338,695832172
283306,31,55833431
283306,43,80023761
283306,180,328017049
283306,132,242493134
283308,228,445496197
283308,308,596793078
283353,112,96805217
283353,249,333816993
282092,1809,2924639666
282092,2020,3318087927
282092,2182,3612257859
282092,2209,3659913785
282092,1764,2862738610
282092,2056,3385058125
282092,2226,3690358426
283353,139,143416397
283353,436,650956173
283353,339,492102866
283353,581,910328537
283353,583,914560871
283353,456,681700641
283353,458,684927028
283353,532,822030912
283353,571,892734413
283353,455,681143944
283353,491,745429558
283353,620,978053988
283353,621,979142911
283353,661,1046434103
283353,515,789538592
283353,514,788729969
283353,711,1141632952
283353,713,1145338861
283353,734,1184283953
283353,733,1180913685
283358,83,143184898
283358,96,169557570
283358,236,425401908
283358,237,427259087
283358,132,235584871
283358,169,302627550
283358,257,465807890
283358,265,482430967
283934,148,247866787
283934,374,609045482
283934,476,792923164
283934,270,430264433
283934,497,831218104
283934,353,574587008
283934,866,1481878809
283934,454,753335850
281707,574,848935444
281707,578,857627529
281707,703,1081627067
281707,585,870767617
281707,592,881933641
281707,660,1002551103
283270,1132,1885216018
283270,1342,2274636710
283270,1348,2284173842
281976,69,132747811
281976,103,191703953
281976,110,202665388
281976,111,205161498
281976,97,182401119
281976,101,187661304
281976,397,702718511
281976,441,780732431
281976,164,290416179
281976,395,699038971
281976,266,463530296
281976,271,473186389
281976,149,267561783
281976,160,284499259
281976,513,905070385
281976,652,1149586931
281976,887,1575922549
281976,1011,1785082496
281976,1296,2324266114
281976,1298,2326427121
281976,243,423240794
281976,578,1020830760
281976,718,1263848441
281976,718,1263656670
283865,374,637835862
283865,416,713021579
283865,379,647448680
283865,404,691123066
283865,573,999529989
283865,574,1001535076
283865,620,1086153253
283865,690,1209671200
283865,734,1284028164
283865,907,1606627871
283946,112,67677445
283946,116,75234509
283946,294,370655459
283946,376,499885471
283946,376,499555685
283946,625,931186237
283946,640,959141315
283946,735,1131906351
281693,878,1666080372
281693,1042,1984686745
281693,1060,2018976905
281693,257,485657104
281693,263,497092482
281693,828,1576478026
281693,828,1576234551
281693,851,1617124998
281693,852,1619201480
281727,576,912923525
281727,773,1291677784
281727,777,1299645340
281797,361,420354450
281797,361,419647629
281797,362,421723597
281797,1393,2349995040
281797,759,1149398584
281797,820,1267488739
281797,827,1281128107
281797,835,1296400119
281797,524,717074027
281797,546,753504584
283270,1008,1658490474
283270,1173,1965675825
283270,1259,2126467498
283270,1414,2407168526
283270,1389,2358091849
283270,1450,2478566332
283408,1271,2185092500
283408,1423,2473552393
283408,1700,2958279277
283877,1173,2086166767
283877,542,1016792686
283877,546,1024202791
283877,795,1482636041
283877,1039,1884247173
283934,59,100912158
283934,93,157124245
283934,172,287512159
283934,197,324630629
283934,94,159354447
283934,783,1331204348
283934,989,1714697393
283934,990,1716261835
283946,761,1178571368
283946,1307,2202046964
283946,894,1418670326
283946,900,1430105594
283946,902,1433787126
283946,649,977102139
281797,183,113533164
281797,183,113800131
281797,708,1060719169
281797,709,1061151329
281797,763,1156446901
281976,1730,3074208343
282735,1235,2273369198
282735,1383,2571356766
282735,1387,2578624829
283306,156,286255423
283306,66,124228041
283306,84,157650276
283306,91,169699273
283306,131,240614861
283306,179,326480998
283306,155,284206294
283306,159,291954088
283306,165,300711106
283306,211,382231538
283306,228,412385292
283306,216,391909133
283306,192,350967981
283306,192,350265873
283306,204,369943516
283408,849,1427431031
283408,1217,2089457255
283408,1359,2351535542
283408,1641,2859937390
283830,132,247312870
283830,254,450109258
283408,1154,1975863131
283453,158,169215247
283453,293,409113637
283453,297,415601403
283453,319,448288995
283453,380,551468011
283877,1003,1827275231
283877,18,30600087
283877,75,128747439
283877,79,137913855
283877,123,223155716
283877,153,280098975
283877,35,59179297
283877,566,1066029750
283877,649,1225859362
283877,1028,1865754525
283884,370,313864281
283884,509,543513006
283884,520,562280520
283884,574,647459140
283884,574,647737480
283884,701,867447935
283884,703,869359261
283885,8,12458611
283885,585,1073289179
281707,275,304203516
281707,295,338157217
281707,295,338327370
281707,297,342208203
281707,369,470870421
281707,392,511493719
281727,340,547293930
281727,561,881676231
282733,2,2602372
282733,61,113358504
282733,99,187563184
282733,130,244142063
282733,131,246257444
282733,132,248424916
282800,60,102668855
282800,62,106397460
282800,132,232442882
282814,197,387715685
282814,740,1422737537
282814,312,615542138
282814,762,1459588457
282814,770,1473402090
282917,123,70495937
282917,125,75119943
282917,129,82550737
282917,130,84112046
282917,130,84796054
283052,69,115115819
283052,72,118751039
283059,90,164687287
283059,97,178469467
283059,98,182614651
283283,241,502075947
283307,373,701189123
283307,417,792477516
283307,418,795113041
283307,408,774700058
283408,189,311576942
283408,189,311464194
283408,242,401482065
283865,1023,1830148600
283876,137,151900495
283885,1175,2088432458
283933,177,185139254
283933,149,132833288
283934,335,543404399
283934,926,1598445091
283946,466,651136033
283946,492,697725243
283946,494,700201072
283946,497,706055383
283946,672,1018538686
283946,675,1024853673
284036,50,88230596
284036,233,410746575
284037,197,368310446
283408,2022,3449398539
283453,160,173057190
283453,200,247998273
283548,186,99646386
283548,241,202094075
283548,254,224707494
283685,24,43267187
283820,1214,2140509267
283820,1210,2134560920
283820,1123,1984186760
283820,1164,2054399459
283820,1167,2059603849
283830,113,211687081
283830,45,86844003
283830,66,125549052
283830,226,405066873
283834,1,1495776
283834,79,134945317
283835,1,1148815
283835,29,45921072
283865,43,68420542
283865,60,101112732
283865,187,324756157
283865,195,339492538
283865,250,429388442
283865,254,435607564
283865,447,765593506
283865,341,577953577
283865,380,648245128
283865,473,808644488
283865,771,1357953235
283865,776,1366191637
283830,89,169019704
283830,206,371958348
283876,156,186283082
283876,115,112058309
283876,265,369653083
283876,306,439564960
281693,1264,2385320885
281693,1272,2398630387
281797,210,165482572
281797,134,36234092
281797,177,104124949
281797,770,1167065465
281797,773,1172218962
281797,1227,2028240192
281976,279,485835269
281976,323,562684571
281976,331,579008410
281976,566,999566147
282735,111,223891109
282735,158,322808434
282735,266,534455620
282735,324,647932336
282735,1541,2872511004
282735,1630,3035664216
282814,1754,3255529647
282923,136,273203096
283270,172,193578736
283270,212,270521369
283270,517,784902688
283270,520,790624887
283283,1399,2482277308
283283,1414,2504251170
283283,1561,2716921523
283359,287,423075809
283820,466,815919355
283820,438,765611514
283820,979,1729863315
283820,1049,1853498829
283820,741,1307396699
283820,853,1509845105
283820,1329,2342722601
283820,1365,2405525957
283830,33,63640617
283830,117,218780009
283830,118,221463554
283830,119,222290947
283830,412,693536830
283408,805,1356211963
283408,814,1370048725
283830,542,967586837
283865,84,143001960
283876,353,514717674
283876,693,1121060697
282919,70,137515302
282922,50,89206472
282922,77,142334955
282923,202,400041487
282923,177,351576077
283050,36,51458931
283050,36,51237279
283050,50,78032776
283050,170,301522729
283050,86,146624463
283270,1491,2556736065
283270,524,798565021
283270,532,812365505
283270,539,825126181
283270,570,880760096
283270,1881,3198731179
283283,6,4111281
283283,712,1392448138
283306,226,409517085
283306,249,446489495
283306,140,256500433
283306,202,366327658
283306,253,454409873
283306,255,456800521
283307,173,313587097
283307,174,316246576
283307,176,320068277
283308,142,269040004
283308,377,724868609
283308,582,1125115300
283308,183,353420309
283308,270,524228525
283308,745,1408207338
283353,810,1317580425
283353,811,1319751462
283353,590,926386926
283353,639,1007871481
283353,589,925186940
283353,669,1061828527
283353,675,1072738884
283353,703,1126506752
283358,801,1461491336
283358,942,1696102860
283359,414,623612502
283408,206,340469889
283408,321,533363459
283408,1122,1916201678
283408,1124,1920112478
283408,1597,2785354315
283408,1628,2838573995
282732,59,104455489
282732,64,112559448
282732,65,114101668
282733,6,9824393
282733,89,169038702
283408,1531,2670677414
283408,1861,3214214362
283408,974,1648028637
283408,1006,1703910168
283408,1821,3151653903
283408,1266,2176643968
283408,1652,2878853428
281639,55,86751173
281639,128,211978388
281641,19,26205105
281641,26,37437564
281641,32,49273451
281693,30,54867262
281693,250,472735574
281693,692,1315639266
281693,697,1325555784
281693,1439,2671826460
281707,230,223214426
281707,231,225025483
281707,440,597387262
281707,845,1343047982
281707,845,1342711734
281707,463,636333964
281726,64,117161426
281726,67,124107383
281727,302,489787480
281797,355,410806821
281797,401,490378677
281797,401,489139360
281797,519,708473997
281797,1002,1607300431
281797,1176,1935571203
281976,251,437754239
281976,253,441007783
281976,257,448266109
281976,175,306874163
281976,176,308924373
281976,312,541123029
281976,1480,2637867113
281976,1187,2125750492
282034,20,42357873
282037,382,701880057
282092,215,225318807
282092,646,935860359
282092,1370,2257503578
282092,1556,2558261015
282712,29,55958791
282731,57,107514979
282731,57,107804156
282731,127,240607395
282732,11,18132199
282732,43,75983384
282732,62,109101158
282814,1098,1993982677
282734,23,48940898
282734,28,60992087
282734,34,73116156
282734,31,66843457
282735,342,686925154
282735,416,838913966
282735,528,1061187688
282735,1199,2203840612
282735,1792,3309424301
281693,59,113377154
281693,1566,2867203520
281707,118,49501957
281707,127,55840583
281707,127,56011749
281707,860,1368906942
281797,494,664148002
281797,1507,2559045305
281976,928,1645204020
281976,1603,2859402164
282034,13,28980380
282035,13,26918228
282035,25,54862164
282037,6,10162595
282037,14,25442933
282037,76,160058803
282037,1401,2434024027
282730,142,126867684
282734,226,449935362
282734,310,617855424
282814,1055,1930199758
282918,33,63688595
281707,937,1523911054
281707,939,1527373387
281707,944,1538030546
281726,199,377543129
281727,153,257102077
281727,397,629420795
281727,501,776471776
281976,523,921236338
281976,1323,2361695691
282712,68,133902258
282918,45,89663341
283305,83,35161710
283308,435,843847975
283308,606,1166504395
283308,657,1255323489
283681,13,20627506
283681,15,26496034
283885,1662,2898479150
283964,295,480707995
284014,250,437347224
284038,14,25655702
284038,16,29895692
284038,17,30836526
283308,29,52598583
283308,33,61420177
283308,311,602393862
283308,617,1184350486
283353,283,394035305
283353,283,393553589
283353,334,483357416
283358,56,91251698
283358,58,94853083
283358,310,567717578
283358,63,105162801
283358,64,107981207
283358,89,155995255
283358,121,215817165
283358,300,546200864
283358,915,1652161921
283358,919,1658358670
282092,163,149211359
283359,167,251145710
283359,205,306202930
283359,315,461048437
283408,352,583783764
283408,434,709150026
283408,436,712384978
283408,954,1611114356
283408,1244,2137901302
283408,1384,2400749107
283408,1386,2404158714
283408,2011,3435185085
283408,2017,3443550219
283408,1910,3287625293
283453,118,93097814
283453,119,94594432
283453,119,93986252
283453,125,106910183
283453,125,107178316
283453,353,507033160
283453,374,541194201
283453,382,555421168
283453,436,639576907
283453,456,669877381
283453,471,692710707
283680,14,17487566
283680,14,17937923
283680,38,55797745
283865,99,169358412
283865,58,96884149
283865,65,109376392
283865,420,720432345
283865,401,686320269
283865,401,686002313
283865,163,281803866
283865,206,358016599
283865,214,371709337
283865,217,376023859
283865,702,1229246713
283865,832,1472366396
283865,433,741079228
283865,433,740965657
283865,415,710114378
283865,386,658563741
283865,387,660861299
283865,387,661911571
283865,863,1528777902
283865,601,1052360006
283865,654,1148029574
283865,664,1164491727
281693,32,59414718
281693,33,62472232
281693,419,785262829
281693,991,1887190351
281693,1064,2027589424
281726,184,349899455
281727,540,839396555
281797,301,319776971
281797,301,319790130
281797,305,327272858
281797,393,473966543
281797,394,475507676
281797,426,538680323
281797,882,1386527604
281975,6,6776176
281975,28,31804998
281975,29,34044145
281975,59,92525598
281975,84,139165171
281975,86,143375058
281976,717,1260841053
281976,857,1522105312
283408,64,95186639
283408,78,118945483
283408,1134,1938077775
282735,829,1593084196
282735,1778,3286505932
282800,78,134592347
282814,43,86054016
283043,91,160039157
283043,214,391449315
283043,217,398124491
283043,217,398386436
283043,38,60958277
283043,38,61070138
283043,47,74953576
283043,134,239065097
283043,279,525435247
283043,432,811658946
283043,456,861505219
283050,65,107588426
283052,15,24013868
283059,123,231510433
283059,176,328406852
283270,233,308762853
283270,353,518500777
283270,406,606090124
283270,306,434388764
283270,415,620536904
283270,442,662814475
283270,550,844720886
283270,551,847757562
283270,552,849042728
283270,662,1030896326
283283,1506,2638526852
283305,82,32915032
283307,326,600787243
283307,328,604571873
283307,396,749441555
283307,399,757233359
283307,381,719181171
283307,445,848605031
283307,447,853177260
283308,75,135544021
283308,173,334518936
283308,757,1429455240
283308,758,1431278034
283308,784,1474471464
283353,102,78805007
283353,271,373784853
283353,165,177750234
283353,676,1073822277
283353,551,856628654
283353,557,868557626
283353,792,1284957115
283407,84,46165156
283407,86,50661077
283964,144,245244156
283408,111,176689744
283408,113,181006733
283408,707,1187806420
283408,296,493738779
283408,305,507898812
283408,265,441632143
283408,363,600872923
283408,712,1195773242
283408,1485,2587967528
283408,2209,3731962833
283408,1808,3131358654
283408,1841,3182152696
283408,2401,4095379145
283453,128,112190377
283453,418,612185685
283478,84,41326483
283478,890,1395830656
283478,329,448945159
283478,330,450795696
283478,593,876737377
283682,377,705938597
283685,264,235782175
283820,101,156124110
283820,82,120610107
283820,373,648589248
283820,327,564967502
283820,328,566829305
283820,873,1545356926
283830,76,144302144
283865,1049,1879613085
283876,151,176666721
283876,151,177987921
283876,153,180381115
283876,443,664955635
283876,511,785409728
283876,511,785194139
283876,559,867282110
283877,1080,1945712396
283884,492,522647615
283884,492,523148266
283884,492,522748625
283884,518,558625701
283884,527,571848597
283884,531,579182634
283884,625,727205408
283885,1392,2412150610
283933,229,277468241
283934,120,204191244
283934,480,800958774
283934,875,1500485379
283946,544,785042808
283946,876,1386129406
283865,623,1092030250
283865,1072,1922135937
283865,1084,1944087665
284006,144,125504874
284006,190,213259188
284006,302,412980949
284006,207,243442174
284006,241,303230711
284014,199,348145576
284014,201,351081920
284029,88,146019319
284035,49,75226644
284035,31,48026889
284035,246,414130457
284035,71,108628676
284035,73,112403417
284035,109,177151122
284035,125,205918768
284035,126,207336953
284035,214,361265230
284035,215,362227286
284035,336,575428957
281693,2181,3963261837
281797,815,1256309976
281797,685,1016986962
282092,1497,2466141676
282730,107,56122445
282730,108,57596032
282730,108,56376552
283059,11,19468851
283059,52,91432365
283059,35,62181414
283270,1669,2864342421
283270,1515,2596973004
283270,1515,2596085175
283270,1808,3087339794
283358,376,695530066
283358,448,826894737
283358,450,830552330
283408,101,157706387
283408,796,1341469068
283408,93,141122482
283408,95,146211204
283408,95,145688779
283408,764,1286499140
283408,1583,2762245471
283408,135,220625378
283408,143,231508686
283408,232,385026243
283408,233,386845770
283478,332,453583220
283478,401,559479175
283478,402,560972845
283478,402,561791636
283478,853,1330179994
283478,864,1350807487
283478,865,1352077689
283865,28,39876503
283865,116,200135807
283934,78,133222237
283934,211,345419674
283934,232,375028129
283934,233,377223640
283876,287,407120569
283876,289,410869024
283876,419,620880817
283876,505,774869948
283876,611,968835413
283877,1397,2439897547
283877,1397,2439650793
283877,1433,2510870192
283884,362,300267858
283884,442,433891664
283884,443,435970928
283884,607,698251151
283884,614,707760969
283884,654,781812176
283884,726,909073433
283934,41,68953682
283934,46,77164346
283934,46,76333265
283934,207,340142574
283934,794,1348120670
283946,401,538791833
283946,489,692513840
283946,516,738396177
283946,526,754653903
283946,872,1377864356
283946,1402,2382309828
283946,1402,2382027591
283964,302,490782008
284029,15,25070426
284035,22,33174798
284035,137,225827755
284035,138,227940347
284035,297,502202847
284036,151,254282671
284036,171,294293288
284037,144,274625984
284040,12,20332781
284040,25,44615465
284042,39,60852837
283885,139,251131888
283885,153,275813375
283885,153,276414979
283885,871,1592746032
283885,424,764872578
283885,452,814472056
283885,766,1397459829
283885,645,1182292866
283933,111,74721297
283933,176,182840301
283933,182,194403261
283933,224,268671010
283933,201,228471409
281797,1278,2129632593
281797,1279,2133186362
281797,1409,2378819684
282735,529,1063063954
282735,584,1168113018
282735,627,1246799722
282735,541,1086259528
282735,542,1088819283
282735,561,1124686667
282735,712,1393320726
282735,711,1390934715
282735,727,1418751223
282735,729,1422265537
282735,736,1434986833
282735,767,1487973240
282735,767,1489250390
282735,864,1650241441
282735,1272,2350371834
282814,1164,2122168567
282814,1325,2458808721
282814,1326,2460307430
282814,1633,3039963877
282814,1438,2681248854
282814,1449,2702641760
282814,1581,2943588577
282814,1332,2473126475
283820,822,1453438838
283820,1131,1997148624
283820,1136,2005589835
283820,1137,2007392629
283820,778,1374019393
283820,833,1474689263
281641,63,103735433
281641,105,173658454
281641,106,175432163
281641,119,196871157
281641,122,201273490
281693,1195,2266434452
281693,1232,2329946231
281693,1589,2900838688
281693,1771,3192107187
281707,106,32241402
281707,147,84439243
281707,160,105659983
281797,166,87496227
281797,167,88486634
281797,167,88353592
281797,720,1081337288
281797,1210,1996522634
281707,647,980791785
281707,728,1128567320
282735,637,1263792905
281797,1388,2339882970
281797,1463,2479836458
281975,51,77817115
281975,53,81540838
281976,428,758029957
281976,457,810358418
281976,475,842608666
281976,475,841965027
281976,503,889024915
281976,1534,2735131740
281976,1918,3375055526
282092,1476,2433310471
282092,1470,2422552736
282092,1668,2724716817
282092,1685,2750154280
282092,1705,2778468352
282092,1707,2781596585
282092,1669,2726301928
282092,1670,2728323163
282092,1672,2731313442
282092,1673,2732145227
282092,1711,2787818362
282734,149,303986147
282734,291,581185804
282800,31,47791619
282800,38,61723844
282814,10,19114370
282814,12,22569053
282814,12,22996769
282814,1511,2821418757
282814,1513,2824836932
282814,1773,3288261204
282814,1792,3321289613
282919,66,130102350
282919,112,216191666
282922,75,137560890
283270,1168,1956037989
283283,160,334567266
283283,1173,2145032596
283306,150,274580130
283307,168,303641918
281707,490,688428386
281707,522,750140503
281707,525,756990350
281707,528,761692974
281707,719,1111757943
281707,540,785682545
281707,543,791132820
283453,272,374602215
282735,789,1526220770
282735,895,1700321553
282735,662,1302564421
282735,750,1459288546
282735,752,1462350097
282735,992,1852225619
282735,994,1855582667
283353,189,224388280
283353,192,231339592
283353,197,240142770
283353,198,242034455
283353,236,311736491
283353,236,313030672
283353,237,314194935
283353,442,660400315
283353,224,291039667
283353,464,695787860
283353,472,710298986
283353,684,1089239014
283353,543,842545640
283877,369,693726525
283877,284,524776588
283877,312,582015193
283877,298,553023177
283877,300,557465849
283877,300,558122535
283877,1015,1845373298
283946,753,1164692625
283946,759,1173889065
283946,939,1501702658
283946,841,1317016782
283946,842,1318788840
283946,905,1439619738
283946,1123,1853362262
283946,1130,1866639356
283283,548,1096401572
283283,1623,2805039323
283283,331,681669331
283283,343,705385615
283283,685,1343814176
283283,926,1758542344
283283,992,1864558980
283283,922,1751088102
283283,938,1778558020
283306,122,225831492
283306,101,187774868
283306,164,299747654
283307,7,12269788
283307,7,12658182
283307,9,15132551
283307,124,228435869
283308,661,1261906726
283308,684,1302583252
283308,689,1310357230
283408,1361,2356057060
283408,1365,2363103074
283478,226,278892055
283478,413,577293578
283478,513,747962413
283478,653,988385754
283478,719,1106081075
283820,946,1673624054
283820,1007,1776996917
283865,111,189860223
283865,645,1131425154
283865,565,984512095
283876,241,327738730
283876,245,336155105
283876,251,346260035
283884,407,373388245
283884,478,498319968
283884,576,650053774
283884,596,681845010
283884,599,685381203
283933,120,86501460
283934,26,40920114
283934,262,418750807
283934,301,485158182
283934,332,539070289
283934,332,539691621
283934,366,596913545
283934,626,1053810426
283946,242,282770926
281641,13,18010166
281641,53,87240222
281693,93,178534879
281693,94,180253144
281693,94,180576767
281693,372,701698001
281693,124,234458129
281693,128,240405690
281693,322,611167755
281693,324,614979712
281693,201,372434615
281693,204,377964560
281693,228,428213292
281693,1138,2164627224
281693,1140,2168424005
281693,2042,3708748663
281693,2090,3798179281
281693,1785,3221751413
281693,1345,2520532994
281693,2085,3789541384
281693,1871,3391632068
281693,1832,3314665335
281693,1513,2787245634
281797,1013,1630063514
281797,1298,2168472206
281976,293,509014314
281976,458,812434048
281976,462,818882181
281976,996,1760415202
281707,429,577672504
281707,1041,1722734088
281707,1042,1724022404
281976,1181,2111211450
281976,1255,2264196269
281976,1810,3205311810
282731,25,50787383
282731,141,268868921
282735,692,1357926174
282800,1,1295086
282800,49,82304548
282800,19,24959368
282800,311,590552196
282800,313,594342077
282814,548,1069430841
282814,548,1069256196
282814,551,1074920207
282814,584,1137709431
282814,951,1770724300
282923,94,188237211
282923,111,223949331
283270,77,37338965
283270,93,66601950
283270,93,65865478
283270,109,93298102
283270,112,99337292
283270,145,143638867
283270,180,209043550
283270,180,209070449
283270,707,1118520444
283270,767,1230820224
283270,779,1252032009
283270,780,1253291885
283283,632,1250343338
283359,7,9750510
283408,163,266293808
283408,371,614694263
281639,86,139538734
281639,91,146402439
281641,300,494927632
281641,303,500542211
281693,9,14363887
281693,53,101076293
281693,179,332333122
281693,185,341586979
281693,267,506135450
281693,594,1120017194
281693,719,1369741291
281693,972,1850090146
281693,961,1828518525
284037,92,177147028
284037,92,176194410
284037,134,256255761
284037,320,600285588
