run,lumi,evt
321007,713,1152888033
321011,42,59976723
321011,82,114076007
321011,154,207038817
321068,491,735906174
321068,499,747151355
321305,1848,2882284281
321475,1436,2241408347
321760,3,1703922
321760,21,33477647
321817,438,755916388
321817,438,756009628
321834,312,455308703
321834,312,455453844
322201,250,399645986
322617,281,481810404
323940,1540,2856989313
325101,300,550806969
321233,84,129014017
321233,235,366019141
321414,1120,1882103775
321414,1125,1890187356
322204,216,400515248
322204,216,401089091
322204,274,508688068
322431,1127,1935202483
324841,904,1656124580
324841,912,1672262110
324841,946,1741460606
325022,1305,1831599878
325022,1311,1837289242
325022,1314,1839855520
325022,1463,2094070104
320804,751,1130121608
320804,802,1199728374
320804,854,1279404007
320809,265,416249595
320809,272,426630551
320855,440,675591323
320855,450,690621870
320855,461,709821552
320855,501,776785596
320855,501,776719993
320855,515,799930259
320855,543,845503036
321396,360,589867207
321396,395,647911129
321396,722,1150163887
321396,791,1249671013
323755,205,324749376
325170,137,259482161
320822,111,190210373
320822,119,204775402
320822,164,280793106
320822,203,344328397
320822,215,365517224
320822,232,391159281
321233,8,12367126
321233,62,96125120
321233,140,212040120
321233,141,213627839
321233,171,258603215
321475,1510,2344882112
321475,1574,2446972323
321475,1643,2559942901
321817,41,74679370
321817,51,93566306
321817,88,160749875
321817,99,180980181
321817,135,242951440
321817,149,268051476
321817,150,270067849
321817,167,297888794
321817,170,303254520
321908,56,35648643
321908,58,39521735
321908,58,39581500
321908,92,100861671
321908,110,117298284
321908,123,139613329
321908,131,154439099
321908,132,156114667
321988,844,1499862552
321988,845,1500753279
321988,852,1513244856
321988,996,1748159538
321988,1110,1950445764
321988,1190,2093094710
323755,256,413707390
323755,152,233847575
323755,152,233821899
322625,73,66468356
322625,74,69509785
323470,125,204733845
324785,474,793541963
323755,229,365640168
323755,230,367525621
324785,581,1003844811
324791,32,57375933
320804,1213,1820956155
320804,1227,1840172372
320804,1231,1845734297
320809,140,226997791
320809,157,253438735
320809,200,319898423
320809,211,337273251
321149,515,765420503
321396,827,1300215396
321396,1017,1585131005
321396,1075,1670689367
321396,1081,1678452820
321396,1298,1989386105
321396,1306,2002689727
321730,235,435337453
321818,523,912589356
321818,534,932249732
321909,948,1607528275
321909,993,1688386394
321909,1120,1905703190
321975,541,930498038
321975,553,948274578
321975,560,958552626
322204,866,1544357790
322204,873,1556939770
322204,1073,1899440991
324785,262,365532733
324785,264,368168959
325101,475,881258640
325101,477,885547147
320853,56,38139122
321067,541,777053333
321069,273,413960527
321295,612,963929688
321434,540,880731453
322348,978,1748410156
323475,51,95032314
323790,887,1597845970
323790,893,1609431290
320674,488,265548819
320934,822,1300626537
321393,21,35675175
321393,21,34677990
321393,30,50388364
321393,35,58415943
321393,53,89563228
321393,68,115176398
321393,75,124945561
321393,127,196193253
321393,127,197095344
321908,443,726368214
321908,456,751021490
322430,187,272030232
322430,325,531361681
322430,352,581210392
322430,358,592136242
322430,378,634154648
322430,688,1209251119
322430,692,1217753254
322430,715,1255755272
323726,5,6732521
323726,10,15825130
323726,30,45733499
323726,36,55304804
323726,46,72195471
324077,85,78188614
324077,116,137642069
324077,120,145680895
324077,141,184755059
324077,142,186673921
324077,145,192922869
324077,147,196113996
324077,150,202436948
324077,153,207978620
324077,161,222966027
324077,194,285358600
324077,196,287867092
324077,198,291332844
324077,203,300353194
324980,1007,1866661053
324980,1019,1889084195
321988,302,503555355
322492,881,1549122233
322625,966,1694498776
322625,976,1711866653
323474,288,530450064
323474,298,547865734
320823,150,230240917
320823,154,238049920
320823,162,249743522
320823,168,260977536
324765,91,172333184
324835,79,79479572
324841,1322,2415330938
324841,1324,2419129685
324846,421,595845258
324846,424,599055630
324846,461,645959193
324878,1184,2183630724
324878,1189,2192697617
324878,1194,2204315324
321051,503,720820877
321138,17,9983221
321138,20,14379871
321312,543,435814920
321879,267,442938154
321988,246,390935034
322201,133,189834316
322201,134,191522472
322201,210,329039222
322431,801,1416136209
322431,803,1420235182
324785,301,439641396
324785,303,443683620
324980,48,26048511
325097,45,19569174
325101,315,579348439
320823,2,1605983
320823,5,7022248
320823,45,63616100
320823,122,184149167
320823,125,188813826
321961,21,39928347
321961,32,61196635
321961,79,147918294
321134,44,23903145
321134,60,46457595
321397,18,16789244
321397,291,413751710
321475,795,1273924998
321475,813,1304361747
321475,817,1309536069
321475,862,1381384477
321475,864,1383389829
321475,873,1397182732
321475,924,1474400772
323471,15,28686481
324293,2298,3942216199
324841,1009,1862634135
324841,1020,1883756441
324841,1057,1953688599
324980,584,1087267282
321414,1252,2075864597
321414,1252,2075159909
321831,26,19882963
321831,70,90564414
321831,73,95142310
321831,136,208002436
321879,124,175361229
321879,274,454364803
321917,82,139954242
321917,88,151005489
321917,134,236474078
321961,5,9313287
324998,41,80276232
324998,47,94617353
324998,50,100651400
321961,100,184510032
321988,211,322463850
321988,218,337046690
321988,224,348843334
321988,263,424733291
321988,277,454091132
321988,292,482632278
321988,372,635255982
321988,378,645591207
321988,385,659767800
321988,417,718350230
321988,421,724809512
321988,423,729336912
321988,463,799071175
321988,463,798510220
321988,473,817894288
322204,474,865244766
322204,506,922244583
322204,514,937224593
322204,537,977530683
322204,578,1047169454
322204,599,1083550600
322204,868,1547337650
322204,893,1592861566
323526,225,338590599
323526,392,560592703
323526,393,562167081
323526,419,594623719
323526,306,448133801
323526,327,476500833
323526,333,484553065
322381,346,575789112
322381,389,660400852
322381,415,711862040
322381,424,729875453
322381,453,784650688
322381,454,785554451
322381,466,809123902
322381,467,810353591
322381,472,820542606
322381,481,837221513
323470,154,261795424
323470,168,288651771
323470,181,313805441
323470,187,325354552
323470,191,334183948
324998,1,872999
324998,6,11096725
324998,23,45173743
324998,24,47326440
322407,72,57212089
322407,82,75517196
322407,89,87079237
324998,64,128658781
324998,66,132092455
324998,76,151790914
324998,198,404623183
324998,204,417191414
324998,244,495246196
324998,250,506493979
324998,219,445888150
324998,223,455131502
324998,280,568196968
324998,257,521739955
324998,262,531470376
324998,269,544615632
324998,295,597654343
324998,297,600613027
324998,325,656119244
321007,298,489025799
321051,190,219937296
321396,25,38962572
321414,721,1238648672
321414,721,1238343120
321414,1083,1825517834
321433,25,38681136
321780,396,672844053
321813,60,82151910
321813,92,142263171
321988,239,377379489
322381,573,1004320182
322605,146,281156877
322605,150,289459980
322605,154,296665277
323470,237,428356023
323702,751,1278527288
323790,301,496124134
324970,816,1506641626
321295,483,767199510
321295,538,852267874
321295,630,995046795
322407,48,22229354
324878,741,1343890928
324878,746,1352325311
324878,750,1360052316
324878,756,1370305634
322407,135,177931549
322407,146,200189632
322407,102,113681948
322407,102,113573063
323725,18,16487281
323725,57,78079723
323725,59,81507869
323725,59,81590965
323725,78,117107737
323725,85,129345059
323725,139,223699310
323775,96,106187836
323775,121,149082561
324077,97,101795105
324077,373,629201097
324747,189,238312614
324747,195,249904488
324747,204,265394731
324747,399,670347302
324747,415,704357547
322348,51,44352225
322348,58,53950237
322348,156,243495771
322348,157,245296189
322348,251,430882812
322348,301,528616925
322348,306,538336971
324785,87,30351360
324785,95,37775569
324785,124,87734560
324785,145,132243127
324785,149,141586878
324785,161,165873991
324791,184,325766952
324791,268,491560235
324791,276,507735213
324791,427,785164035
324791,436,799160637
324791,871,1607136894
322431,1034,1799503889
322431,1163,1977739164
324878,782,1415522752
324878,799,1449813743
324878,805,1461514982
321119,147,165482749
321119,149,169685589
321233,100,153663594
321233,118,180205056
321233,153,230713430
321233,214,331032182
321233,217,337137286
321233,223,345818034
321397,230,330102595
321397,241,345310914
321397,260,371266219
321457,940,1507587345
321457,944,1513483008
321457,950,1523084820
321475,1184,1872752432
321475,1340,2106525051
321730,116,209455434
321730,116,209052494
321735,54,86697085
321735,80,128218213
321735,80,129182491
321735,101,160916810
321817,263,465332714
321817,322,566252214
321817,328,576053932
321817,335,589044700
321817,359,627781748
321817,381,665022571
321817,388,676021672
321817,395,687432149
321817,396,688335416
321833,251,470465184
321834,127,194301722
321834,143,218741770
321834,154,236471015
321988,150,211024251
322356,468,879402759
322381,51,26420808
321233,30,45832182
321305,533,866771457
321305,538,875025945
323488,87,164844931
322022,742,1291169344
322022,1032,1773759940
322022,1032,1772803318
322022,1044,1795656368
322022,1214,2092542734
322022,1269,2183411586
322022,1279,2200560871
322106,48,19598823
322106,63,39873864
322106,91,96688430
322106,99,112602834
322106,121,158547013
322106,156,227118748
322106,158,231532099
322252,87,90823299
322252,89,95082284
322252,90,96945869
322252,279,453789704
322252,308,507266875
322252,311,514445376
322252,350,588099076
324747,68,25946682
324747,82,41631186
324747,83,43709349
324747,85,48109621
324747,92,60351843
324747,295,457823427
324747,297,462103981
324747,321,510989593
324791,150,266521318
324791,305,562533385
324791,523,947544591
320674,500,272352661
320674,522,284958490
320712,47,26296706
320712,59,37988340
320712,125,145612354
320712,125,145462943
320712,130,153242107
320996,39,64521967
321007,107,174264317
321007,817,1312104446
321007,818,1313580063
321051,59,23702231
322106,581,1019168319
322106,583,1023549247
324420,235,490727959
322492,141,243810897
322492,316,535843432
322492,341,583033467
323493,106,213079680
323755,113,163618938
323755,118,172995975
323755,167,259982768
323940,589,1061234987
325098,1,856726
325099,5,9487524
325099,44,83377140
325099,48,90800333
325099,61,115111095
325172,373,556421121
321475,241,344028278
321475,294,439974449
321475,313,474859675
321475,329,503647670
321475,344,528638092
321887,81,62283848
321887,127,142619475
321887,222,312482822
321887,229,325559991
321887,230,327905559
321887,231,328697071
321887,238,342528033
321887,296,445815915
322106,314,514474669
322106,326,533606493
322106,424,723501842
322106,437,745600787
322106,555,968670191
322106,567,992646630
322106,571,999219066
322106,574,1004682935
321475,674,1081355658
321475,691,1107909483
324420,245,509940806
324420,247,512971114
324420,247,513350403
324420,251,521961317
324420,255,528477216
324420,277,575779710
324878,299,505283317
324878,300,508169889
321051,66,35745383
321051,88,71889289
321051,92,78354721
321051,93,80355633
321051,94,81528794
321051,101,92261552
321051,103,94994787
321051,105,99052250
321051,105,98072273
321051,123,116144354
321051,123,116344587
321051,135,133481009
321051,136,134881686
321051,137,137753805
321167,220,343154066
321167,276,432517640
321167,281,439979868
321167,284,445428968
321167,286,448880201
321167,315,491371006
321167,316,494048857
321167,349,542897654
321167,350,544732074
321167,352,546934377
321167,353,548692335
321167,359,558133722
321167,385,598763128
321167,393,611442095
321233,346,541233755
321233,352,550358463
321233,356,556494064
321233,367,574085195
321233,368,575101176
321233,371,579608290
321233,376,587197996
321233,390,608226456
321233,400,622556314
321233,404,627710819
321233,427,667147909
321233,437,684745526
321475,675,1083440187
321475,565,901366270
321475,567,905382885
321475,570,910634029
321475,603,966887818
321475,617,990662264
321475,618,991828526
321475,631,1010756153
321475,649,1040867567
323524,86,160356654
321780,401,681829328
321887,427,678609744
321887,500,813126819
321887,508,825911989
321887,699,1159020261
321908,137,163840975
321908,146,178839371
321908,160,203076293
321908,164,208684393
321908,168,215766477
321908,186,246007539
321908,204,281506297
321149,655,992012418
321149,693,1051096383
321149,699,1059380040
321149,729,1104723787
321149,732,1108240555
321149,741,1122065515
321149,748,1132113748
321149,751,1137124970
321149,798,1210916544
321167,326,509397179
321167,598,938885970
321167,630,987087684
321167,630,987139530
321167,645,1010191099
322204,98,184273000
322204,146,274217861
322204,163,306353085
322204,193,360222255
322204,196,364035027
322204,235,435499544
322204,247,459020791
322492,37,61003265
322492,41,68298504
322492,44,74296373
322492,94,162633670
323524,51,91173979
322322,946,1713330137
324747,621,1117554898
324747,686,1244627767
324747,692,1256077459
324785,528,899872707
324970,29,50207229
324970,31,53108646
324970,1705,3137515575
324970,1705,3136649708
324970,679,1249621378
324970,681,1254681507
324970,688,1265487886
324970,693,1275448277
324970,1719,3158649581
324980,80,83874110
324980,83,88351537
324980,101,124266826
324980,119,157206418
324980,146,207935872
320809,102,165211216
320853,163,204827029
321396,1160,1795037639
321396,1167,1805704008
321818,308,513180728
321820,84,130545259
321820,101,156484538
321909,638,1071675189
321909,658,1105225195
321909,778,1296770889
322118,311,567400715
322118,339,621884363
322118,349,641523590
322118,354,650592311
324878,90,83064007
322332,812,1433035111
322332,871,1532729815
322332,871,1532105589
323525,743,1279847542
324765,382,733727472
324765,393,751467989
324765,403,768730667
324980,1030,1909323479
321457,230,340813525
321457,233,345978295
321457,234,348647627
321457,234,348208723
321457,258,388323020
321457,383,591115614
321475,361,558978019
321475,383,594156022
321475,384,595553185
321475,405,630559864
321475,432,675339994
323940,122,157312537
323940,127,166576910
323940,127,167031531
323940,128,168624293
323940,170,249715423
323940,171,252908244
324765,329,639534004
324765,179,355192736
324765,457,860601427
324765,259,511060101
324791,934,1717676235
324791,942,1731619352
324791,954,1751598348
324293,103,127454001
324878,117,127851540
324878,127,148442835
324878,140,173918537
324878,151,196671034
324878,180,253854845
324878,186,266805548
324878,206,308580421
324878,215,327207888
320823,335,524678795
320823,341,534305641
320823,341,533225828
320823,345,539697258
320823,347,542945057
321295,65,104160331
321295,117,185922964
321295,118,188112264
321295,141,223196057
321295,144,228083702
321295,204,328889856
321295,567,896185068
321457,910,1459170692
321457,936,1500475878
321475,1360,2134026769
321475,1367,2144578866
321475,1302,2051072226
321475,1413,2213054912
321909,16,27627624
321909,36,64123049
321909,40,69980289
322068,135,174815600
322068,196,289046103
322068,232,351177832
322201,146,213126420
322201,157,233807189
322204,265,490854986
322204,290,539262402
322204,295,548800738
322204,295,548889784
322204,372,687412416
322204,377,696203935
322204,377,695267227
322322,727,1318643442
322322,728,1320495121
322322,733,1329109137
323725,278,499287834
323725,282,505961724
323727,269,500886098
323727,334,620192574
323727,341,632629316
321295,38,62273711
321295,95,150889350
321295,258,417888533
321295,90,142957121
321295,91,145987324
321295,155,246856488
321295,189,303208922
321295,229,370092878
321295,232,374377446
321295,313,507298846
321295,319,515163879
321295,298,482596768
321295,270,437292557
321295,326,527040401
321295,436,692755192
321295,451,716078913
321295,303,490312877
321295,305,494850293
321295,402,641218123
321295,403,642521466
321295,430,682831427
321305,468,759029048
321305,495,805136181
321305,496,806391335
321305,517,840248322
321305,521,847497693
323778,31,61038033
323778,43,84785993
324791,7,11515773
324791,27,49534319
324791,287,528712033
324791,310,571876210
324791,316,584607057
324791,328,605640127
324791,339,627367147
324791,357,660363742
324998,163,329704022
324998,164,332239507
323727,209,389258476
323727,218,404491884
323727,241,449459947
322022,703,1221442201
324077,67,43144509
324077,279,435478103
324077,282,442608831
324077,301,483037057
324077,304,489109889
324077,320,521285914
324077,320,521819333
324077,344,570196443
324293,2152,3766206470
325022,1106,1621085921
325022,1556,2272884879
325022,1557,2275039428
325057,73,64620922
325057,354,615601795
325170,735,1348764701
320757,132,132801680
320757,138,143818596
320757,161,184236256
320757,164,189005237
320757,191,235754159
320757,245,328069393
320757,252,339783258
320757,298,415591141
320757,300,419539386
321813,43,50204932
321813,47,57240929
321813,108,170592372
321813,123,197082806
321813,130,209889205
321813,133,214140906
321813,136,219495090
321813,137,222207497
321887,299,451331362
321887,306,463757908
321887,390,609633181
321887,391,610922606
321887,399,624512388
321887,450,721413039
321887,462,743881559
322022,89,94453607
322022,707,1228804163
322022,719,1249698784
323980,45,90317222
323980,77,156558628
323980,79,160575664
323980,88,179853423
324420,290,602413214
324420,170,357465828
324420,173,364178934
324420,188,394682003
324420,193,404652802
324420,194,407043550
324420,194,406694923
324420,207,434960968
324878,233,365371357
324878,241,383521953
324878,246,394031238
324878,255,413597376
324878,265,433095232
324878,268,440744140
322381,49,24759507
322381,107,122312343
322381,107,123135508
320934,704,1116867899
320934,725,1151272317
321781,310,571304631
321831,506,890728410
321831,508,894987949
321831,508,894456223
321831,510,897120639
321887,816,1357144714
321887,874,1451104370
325170,348,643188418
325170,1066,1990561826
322633,218,370826255
322633,225,383917645
324245,222,397907342
324245,1006,1891647262
324245,1426,2651348233
324245,1431,2659784046
324293,1370,2514328620
324293,1470,2708641194
324293,1473,2714860841
324293,1460,2688334542
324318,268,544578505
324747,990,1815275750
324785,381,603425704
324835,158,223712413
324835,162,233235565
324980,1102,2042861820
324980,1146,2122241766
324980,1324,2431431467
324980,1710,3140611970
324980,1719,3155608980
324997,77,75400316
325001,558,1028764033
325022,1442,2057864586
325057,303,513195360
325057,305,517092485
325101,352,651062203
325168,11,17690902
325170,19,34395849
325170,33,62470241
325170,256,481580917
325170,267,501546447
321124,107,155435338
321124,111,162221549
321124,114,166705251
321124,157,230325684
321124,158,230683243
321414,1205,2005717100
321909,622,1045801559
321909,704,1179926220
321909,742,1241382671
322201,220,345720453
322252,985,1714125053
322252,1072,1860211350
320809,309,478554576
320809,319,492856787
320856,22,33130583
320856,139,212632132
320857,29,42487462
320858,11,17491196
320858,31,49933900
320858,46,74039360
321732,1203,2147863104
321832,406,690888311
321887,617,1016864734
321887,617,1017165730
322106,624,1101659949
322222,522,924287781
324878,100,95633773
324878,1652,3052484410
321124,183,269700177
321124,193,284276941
321415,725,1131024603
321415,598,943489812
321831,230,382089053
321831,233,387284180
321831,237,394982974
321831,238,397402467
321831,280,476774743
321831,283,482701222
321831,427,741427598
321831,438,762923718
321831,448,780662008
321831,452,787620640
321831,471,824198810
321988,881,1562044190
321988,883,1565892396
321988,680,1206769773
321988,698,1237695239
321988,708,1255655856
321988,710,1258153332
321988,732,1299582546
323940,471,822331938
323940,474,829329492
323940,635,1149995738
323940,758,1380461779
323940,824,1505834016
323940,797,1454516226
324293,1553,2865396596
324293,1584,2919779727
324293,1595,2938713106
324293,1596,2940882435
324293,787,1467795350
324293,828,1540316282
324293,1103,2047403294
324293,1956,3505223494
324293,1973,3529254407
324293,1244,2290600227
324293,1244,2290860530
324293,1260,2317267486
324293,1262,2322011734
324878,1563,2893423987
324878,1595,2951380623
324878,1510,2800414942
324878,1679,3100543392
324878,1683,3106476864
324878,1612,2983313847
324077,187,271504516
324077,187,270673343
324077,495,868107940
324077,498,874838169
324897,71,83605434
325022,1266,1791676162
325022,1271,1796795424
320804,1169,1762357969
320809,715,982313605
320853,355,528835098
320855,556,867536279
320857,110,160112908
320857,113,165345050
320858,223,340425079
320859,6,6983907
320859,32,35246068
321233,75,116263265
321396,1048,1631890886
321396,1072,1665398879
321414,1226,2035184349
321414,1248,2068090486
321732,1352,2421632985
321732,1366,2448327257
321732,1380,2472738131
321887,639,1053676243
321975,83,128700411
321975,90,141133414
322022,1695,2950542837
322322,1148,2060130476
323693,86,103556275
323790,282,457831795
323790,282,458937471
324980,402,719784013
325117,125,232177846
325169,2,2838727
321218,834,1233595738
321218,835,1235143208
321218,836,1237933565
321218,836,1237835606
321218,848,1256646621
321295,6,9183846
321295,10,15208587
321295,17,27084586
321295,245,396118963
321295,280,454585685
321396,318,520232829
321396,337,549532683
324077,66,42308231
322430,450,773048539
322430,458,788178720
324897,74,88517786
324897,141,211294011
325101,128,236775795
325101,129,237508502
325101,301,552518616
325101,309,568843268
321138,420,603226981
321138,447,641901112
321457,524,829909681
321457,617,981206618
321457,947,1517680542
321457,947,1518495399
321457,953,1527415248
321457,1081,1719254870
321457,1083,1722367643
321457,1369,2155427657
321457,1502,2355076698
321457,1833,2856537571
321457,1836,2861226743
321457,1848,2878779079
321457,1569,2447020404
321457,1820,2835763636
321457,1629,2528433621
323473,18,28885725
323473,32,57082195
323473,41,74555876
323473,42,75057852
323473,55,100259163
323473,60,109879078
323473,74,138537224
323473,130,244443647
323473,154,288049894
323473,154,287184038
321933,47,28533961
321933,48,30603096
321933,231,360822181
321975,737,1224585646
321975,840,1359027150
321975,848,1369870295
321975,859,1385341280
322068,707,1234226720
322068,719,1255439230
322356,451,848789908
322430,403,682925325
322430,412,700973016
322430,412,701620940
322430,418,712941097
322430,428,732951108
322430,438,750440659
321138,507,725274942
321138,677,966142017
322430,478,826076911
322431,136,223801771
322431,145,242132337
323525,144,253037910
323525,149,261541886
323525,157,274583108
323525,162,281885674
323525,174,302882325
323727,7,9421649
323727,14,19707758
323727,49,85670588
323727,78,140291818
323727,80,143055341
323727,95,173524711
323727,96,174250562
323727,133,246534267
323727,299,556429964
324791,1148,2063908146
324835,163,236298913
324841,285,541517303
324841,286,542999345
324841,302,573991107
324841,560,1047667241
324841,568,1061463484
324841,571,1067419957
324841,591,1104679575
324841,615,1149865123
324841,864,1587645843
324841,1157,2130426207
320822,3,4576780
320822,5,6739581
320822,6,8469456
320822,6,8213636
320822,6,9424482
320822,7,11185455
320822,10,15272521
320822,14,22566646
320822,24,36679299
320822,26,40817299
320822,29,44472171
320822,34,52938457
320822,72,121465342
320822,269,449029352
321067,496,707945299
321067,497,709459881
321067,570,821080887
321067,574,827849138
321138,489,700923388
321396,1111,1722873750
321138,706,1013116503
321138,717,1032159562
321138,719,1035378592
321219,786,1174287585
321219,834,1248223983
321233,258,404492830
321233,270,422827984
321233,290,454749696
321233,307,481899644
321233,308,483930560
321396,1355,2083002966
321396,1377,2117321693
321415,695,1087385481
321434,509,832655415
321434,512,837794154
321434,522,853443810
321457,1340,2110791655
321457,1351,2127764216
321917,212,378257559
322179,63,38899522
322348,241,408522428
322348,241,409126829
322348,255,437832204
322348,853,1543633686
322348,859,1553301058
322348,878,1584952026
322348,1030,1835149627
322348,1038,1850426696
322480,99,80356125
322480,106,93152084
322480,109,99657711
322480,111,104035312
322480,152,178381274
322480,213,294610326
322480,215,298271591
322480,291,439113415
323470,263,482156462
323725,273,489003613
323725,289,520992367
323725,295,532221027
320855,282,446509246
320855,284,450136785
321004,169,233749686
321067,347,487144471
321067,347,487193649
321219,201,284534256
321219,211,301813650
325101,399,741251301
325101,430,798921095
321732,2,560829
321760,215,352107713
321760,221,360227852
321760,221,360550587
321760,225,366876309
322179,698,1218681892
322381,368,621640937
322492,272,460285326
322617,362,624840292
322617,366,632399099
322617,452,771631714
323524,389,745303355
323727,234,434753509
323755,312,526212865
323940,50,25145264
323940,193,293357804
323940,373,630339601
324841,931,1711063030
324841,939,1726477726
320804,1015,1532251728
320804,1024,1543982954
320804,1027,1548654370
320804,1089,1643857222
320804,1090,1645126309
320804,1106,1669510046
320804,1108,1672989197
320804,1109,1674499620
320804,1114,1681954183
320853,236,329360058
320853,242,338880972
320858,109,172308262
320858,109,171463753
320858,116,182750853
320858,160,248840811
322179,1501,2571466998
322179,1550,2660719402
322179,1553,2666168913
322222,433,795981741
322348,1407,2504563152
322348,1425,2540192435
322348,1384,2459552935
324077,76,59696654
324077,92,90998710
324077,94,94741456
324077,100,106802919
325101,379,703287739
324205,87,128988328
324205,108,160628308
324791,640,1158664799
320980,101,114714952
321167,42,64331519
321167,46,70371980
321295,652,1034693704
321295,653,1034954465
321312,344,282752852
321312,357,293074543
321312,418,340567367
321312,476,384721661
321312,507,408859420
321313,85,56079453
322022,177,250440612
322079,314,543105277
322356,225,429039220
322356,226,432841340
322492,1,658370
322492,1,1140263
324729,158,197131027
324729,185,224607064
324729,189,228992022
320821,133,156905020
320917,1340,2124921999
321149,1201,1805108138
321167,737,1150920262
321434,427,701542636
321434,456,748540220
321831,345,595319381
323488,173,321474383
323488,568,1031034973
323488,568,1031237177
324022,148,260738913
324201,1217,2286799893
324202,197,161162980
324202,210,171395313
324205,1,247765
324205,38,56833255
320673,741,458457860
325117,78,145337397
325117,88,164684982
321396,11,16638923
321396,23,35391155
321396,75,117628875
321396,124,204137830
321396,154,253176011
321818,4,7163897
321818,42,75058594
321818,61,108724123
321818,115,201955252
321818,117,206078453
321818,125,219691289
321973,705,1243379628
321973,709,1250765564
321973,744,1313635411
321973,828,1457496013
321973,812,1430299780
322204,716,1279438245
322204,781,1386983915
322322,48,92619426
322348,319,562618820
322348,340,604162427
322348,992,1769681179
322348,993,1771646972
322348,997,1777657677
324201,1232,2316568170
320995,175,265782415
320995,206,318865201
320996,62,101201280
321007,821,1317973588
321012,193,223155177
321138,568,808950898
321138,559,796550866
321138,560,797918089
321233,702,1098421281
321396,2,3070987
321396,2,2875160
321396,3,3305186
321397,349,486426689
321732,41,72205346
321732,166,309647455
321817,339,595068302
321832,329,554130429
321832,457,771786443
321833,373,677646481
322430,586,1024190624
322430,721,1266921399
322430,731,1284547908
324764,32,54467035
320917,1785,2821298145
320917,1786,2823150857
320917,1792,2832090894
321007,584,942212784
322356,185,349870738
322356,197,373074717
323725,238,419608704
323725,240,423764734
324201,730,1417554864
324201,749,1452153384
324201,753,1459100820
324201,766,1481887741
321973,219,346116243
321973,244,395278900
321973,251,408043667
324201,1297,2441722253
324205,135,199996673
324205,143,210426793
324209,100,114790131
324209,105,121383216
324209,117,135649611
325159,62,32095669
325159,63,33996212
325159,65,36496753
320855,9,13755594
320855,116,182273817
320855,117,182542153
320855,307,483289441
320855,320,501792689
320855,394,611223186
320855,399,619059591
320934,24,40130585
320934,31,51947623
320934,37,61328564
320934,74,123120509
320934,150,246241364
320934,157,256863308
320934,163,264980064
320934,169,274729902
320934,173,281335629
320934,225,366627086
320934,228,370684298
320934,253,412412101
320934,253,411443827
321832,212,346489557
321832,218,358172142
321832,222,366119135
321832,227,375181427
321832,229,377320781
321832,236,390051200
321832,284,476442029
321917,535,981242522
321917,561,1029964886
321917,566,1038748957
321917,662,1209673386
321917,684,1248995180
321973,48,31666315
324022,202,358455355
324022,220,395310650
324022,236,425707245
321973,268,441607810
321973,333,564582600
321973,333,565096732
321973,336,570496738
321973,348,594010303
321973,363,620151649
321973,342,582460701
321973,375,641468720
321973,395,678559232
321973,399,684752595
321973,418,717959262
321973,442,764301057
321973,449,777511535
321973,449,777806887
321973,591,1040583305
321973,620,1093332294
321973,621,1095126153
321973,646,1139653681
321973,652,1150346561
321973,668,1178002931
320821,202,273192236
320840,237,398024798
320840,252,422769643
320840,253,423754127
320887,230,307705539
320887,270,367110083
320887,271,369651511
320887,273,372860549
320887,273,371559797
320887,286,392737040
320936,23,34487947
320936,27,39684115
321119,207,256562398
321122,284,465023222
321122,288,471838067
321122,289,474000015
321122,299,489251140
321122,308,505759134
321134,37,18669194
321414,541,930757341
321414,541,930466994
321712,258,499075711
321732,1439,2576251198
322480,70,27177454
322480,74,31281077
322480,75,32465581
322480,79,40198905
322480,86,54448907
322480,124,127222409
322480,133,144675803
322480,134,144914808
322480,139,152964031
322480,176,222287313
324022,56,99674008
324022,99,176354128
324022,105,185733158
324022,142,250525643
321975,163,276997300
321975,170,290138098
320673,830,505337793
320823,244,380072199
320824,221,340538912
321712,252,488380897
321879,56,41417946
321879,61,51385636
321879,72,74718218
321879,86,102061728
321879,86,102767684
322079,118,171971518
322079,248,425116208
322356,340,648803629
322356,341,651773242
322356,345,657917484
322356,347,662564945
323755,241,385940839
323755,263,428254598
323755,264,430120122
324785,236,312563642
324785,510,864447005
325022,138,183748416
325022,138,182188830
325022,238,364763200
325022,413,662222919
325022,418,671833161
325022,419,673295472
325057,128,164179928
325057,208,316140030
325057,213,327036280
325057,217,334627527
325057,219,339345768
325057,222,344579668
325057,224,350366783
325101,71,132324982
320804,727,1095874382
320804,738,1112275990
321414,719,1235118798
324980,2104,3755971551
321975,177,303093567
321975,180,308489568
321975,250,440702559
321975,251,442800320
322252,853,1498411927
322252,864,1515765773
322252,888,1556791958
322252,912,1596042501
322252,917,1603614773
322252,932,1629024407
322252,937,1637482345
322252,954,1664119625
322332,1021,1795896859
322332,1040,1830508179
322332,1045,1839509108
321305,22,14568014
321305,54,60857392
321305,66,83058689
321305,98,139763390
321305,108,156266748
321305,127,189602093
322625,616,1091919330
322625,649,1149916434
322625,677,1200507470
322625,681,1208558743
323755,442,782853020
323755,446,791788578
323755,446,790692395
323755,452,803503553
323755,457,813006044
323755,468,835424693
323755,471,841816733
323755,480,861724700
324980,1590,2932530210
324980,1601,2951379599
324980,1641,3021783348
324980,1648,3034172867
324980,1809,3308459232
324980,1811,3311498419
324980,1900,3453107852
324980,2005,3612681822
324980,2008,3617397121
321933,67,55216638
324980,2153,3824192582
321067,234,320700747
