run,lumi,evt
1,323,322289
1,323,322293
1,323,322297
1,323,322323
1,323,322322
1,323,322344
1,323,322347
1,323,322339
1,323,322358
1,323,322381
1,323,322382
1,323,322391
1,323,322412
1,323,322408
1,323,322417
1,323,322422
1,323,322415
1,323,322419
1,323,322442
1,323,322438
1,323,322439
1,323,322448
1,323,322452
1,323,322470
1,323,322475
1,323,322481
1,323,322493
1,323,322494
1,323,322502
1,323,322515
1,323,322513
1,323,322521
1,323,322509
1,323,322516
1,323,322517
1,323,322528
1,323,322539
1,323,322559
1,323,322548
1,323,322557
1,323,322592
1,323,322595
1,323,322586
1,323,322600
1,323,322598
1,323,322606
1,323,322603
1,323,322658
1,323,322676
1,323,322695
1,323,322696
1,323,322708
1,323,322702
1,323,322712
1,323,322717
1,323,322724
1,323,322727
1,323,322731
1,323,322748
1,323,322737
1,323,322758
1,323,322789
1,323,322779
1,323,322786
1,323,322794
1,323,322799
1,323,322822
1,323,322847
1,323,322851
1,323,322853
1,323,322852
1,323,322867
1,323,322875
1,323,322871
1,323,322874
1,323,322882
1,323,322887
1,323,322903
1,323,322921
1,323,322936
1,323,322941
1,323,322958
1,323,322947
1,323,322995
1,323,322985
1,323,322978
1,323,322991
1,323,322974
1,323,322989
1,323,323000
1,323,322994
1,324,323007
1,324,323016
1,324,323021
1,324,323044
1,324,323032
1,324,323029
1,324,323045
1,324,323039
1,324,323052
1,324,323043
1,324,323064
1,324,323066
1,324,323081
1,324,323065
1,324,323088
1,324,323098
1,324,323109
1,324,323115
1,324,323120
1,324,323149
1,324,323159
1,324,323164
1,324,323168
1,324,323182
1,324,323196
1,324,323197
1,324,323240
1,324,323236
1,324,323233
1,324,323247
1,324,323242
1,324,323252
1,324,323254
1,324,323256
1,324,323265
1,324,323275
1,324,323264
1,324,323288
1,324,323306
1,324,323313
1,324,323320
1,324,323318
1,324,323327
1,324,323336
1,324,323332
1,324,323338
1,324,323329
1,324,323346
1,324,323352
1,324,323371
1,324,323385
1,324,323395
1,324,323403
1,324,323420
1,324,323422
1,324,323464
1,324,323475
1,324,323478
1,324,323474
1,324,323498
1,324,323503
1,324,323491
1,324,323510
1,324,323514
1,324,323548
1,324,323545
1,324,323536
1,324,323549
1,324,323554
1,324,323560
1,324,323559
1,324,323572
1,324,323570
1,324,323586
1,324,323593
1,324,323612
1,324,323617
1,324,323600
1,324,323633
1,324,323637
1,324,323646
1,324,323642
1,324,323668
1,324,323682
1,324,323686
1,324,323690
1,324,323703
1,324,323708
1,324,323718
1,324,323726
1,324,323743
1,324,323740
1,324,323746
1,324,323754
1,324,323751
1,324,323775
1,324,323771
1,324,323769
1,324,323785
1,324,323795
1,324,323792
1,324,323809
1,324,323819
1,324,323807
1,324,323838
1,324,323845
1,324,323854
1,324,323857
1,324,323862
1,324,323869
1,324,323870
1,324,323887
1,324,323904
1,324,323920
1,324,323922
1,324,323939
1,324,323944
1,324,323936
1,324,323941
1,324,323953
1,324,323955
1,324,323965
1,324,323945
1,324,323966
1,324,323967
1,324,323973
1,324,323960
1,324,323983
1,324,323986
1,324,323994
1,324,323978
1,328,327016
1,328,327013
1,328,327031
1,328,327025
1,328,327038
1,328,327033
1,328,327045
1,328,327061
1,328,327074
1,328,327066
1,328,327070
1,328,327097
1,328,327095
1,328,327113
1,328,327115
1,328,327121
1,328,327118
1,328,327125
1,328,327126
1,328,327143
1,328,327139
1,328,327144
1,328,327154
1,328,327169
1,328,327161
1,328,327182
1,328,327187
1,328,327193
1,328,327186
1,328,327208
1,328,327217
1,328,327230
1,328,327240
1,328,327241
1,328,327249
1,328,327246
1,328,327260
1,328,327257
1,328,327267
1,328,327274
1,328,327294
1,328,327304
1,328,327310
1,328,327327
1,328,327337
1,328,327348
1,328,327344
1,328,327350
1,328,327364
1,328,327356
1,328,327360
1,328,327371
1,328,327398
1,328,327396
1,328,327415
1,328,327424
1,328,327425
1,364,363011
1,364,363015
1,364,363032
1,364,363023
1,364,363047
1,364,363043
1,364,363041
1,364,363070
1,364,363068
1,364,363076
1,364,363069
1,364,363071
1,364,363098
1,364,363107
1,364,363115
1,364,363117
1,364,363146
1,364,363152
1,364,363166
1,364,363160
1,364,363168
1,364,363189
1,364,363200
1,364,363204
1,364,363203
1,364,363210
1,364,363207
1,364,363213
1,364,363231
1,364,363232
1,364,363244
1,364,363254
1,364,363250
1,364,363271
1,364,363279
1,364,363291
1,364,363299
1,364,363296
1,364,363321
1,364,363316
1,364,363315
1,364,363322
1,364,363320
1,364,363327
1,364,363313
1,364,363343
1,364,363373
1,364,363366
1,364,363371
1,364,363367
1,364,363388
1,364,363385
1,364,363375
1,364,363383
1,364,363395
1,364,363403
1,364,363434
1,364,363424
1,364,363422
1,364,363437
1,364,363442
1,364,363448
1,364,363451
1,364,363449
1,364,363467
1,364,363477
1,364,363473
1,364,363488
1,364,363500
1,364,363497
1,364,363517
1,364,363524
1,364,363528
1,364,363533
1,364,363539
1,364,363545
1,364,363568
1,364,363563
1,364,363570
1,364,363566
1,364,363578
1,364,363585
1,364,363586
1,364,363593
1,364,363611
1,364,363638
1,364,363626
1,364,363645
1,364,363655
1,364,363661
1,364,363668
1,364,363669
1,364,363683
1,364,363699
1,364,363714
1,364,363713
1,364,363710
1,364,363743
1,364,363739
1,364,363741
1,364,363726
1,364,363750
1,364,363755
1,364,363767
1,364,363781
1,364,363765
1,364,363783
1,364,363792
1,364,363789
1,364,363787
1,364,363806
1,364,363803
1,364,363802
1,364,363811
1,364,363816
1,364,363824
1,364,363835
1,364,363851
1,364,363839
1,364,363854
1,364,363867
1,364,363856
1,364,363888
1,364,363864
1,364,363889
1,364,363903
1,364,363907
1,364,363912
1,364,363944
1,364,363966
1,364,363970
1,364,363967
1,364,363969
1,364,363998
1,365,364001
1,365,364037
1,365,364029
1,365,364038
1,365,364042
1,365,364068
1,365,364123
1,365,364112
1,365,364121
1,365,364133
1,365,364130
1,365,364135
1,365,364154
1,365,364157
1,365,364166
1,365,364173
1,365,364153
1,365,364175
1,365,364186
1,365,364214
1,365,364222
1,365,364224
1,365,364219
1,365,364229
1,365,364240
1,365,364244
1,365,364248
1,365,364234
1,365,364257
1,365,364249
1,365,364259
1,365,364246
1,365,364272
1,365,364265
1,365,364269
1,365,364278
1,365,364285
1,365,364299
1,365,364281
1,365,364296
1,365,364325
1,365,364324
1,365,364332
1,365,364322
1,365,364335
1,365,364340
1,365,364358
1,365,364341
1,365,364339
1,365,364371
1,365,364366
1,365,364382
1,365,364372
1,365,364376
1,365,364389
1,365,364435
1,365,364422
1,365,364441
1,365,364457
1,365,364452
1,365,364472
1,365,364530
1,365,364519
1,365,364522
1,365,364534
1,365,364542
1,365,364565
1,365,364579
1,365,364595
1,365,364604
1,365,364597
1,365,364607
1,365,364621
1,365,364613
1,365,364609
1,365,364620
1,365,364626
1,365,364623
1,365,364646
1,365,364635
1,365,364682
1,365,364689
1,365,364691
1,365,364698
1,365,364720
1,365,364750
1,365,364743
1,365,364756
1,365,364767
1,365,364766
1,365,364772
1,365,364775
1,365,364778
1,365,364791
1,365,364794
1,365,364793
1,365,364813
1,365,364829
1,365,364831
1,365,364826
1,365,364842
1,365,364839
1,365,364843
1,365,364852
1,365,364860
1,365,364863
1,365,364880
1,365,364881
1,365,364890
1,365,364884
1,365,364888
1,365,364918
1,365,364914
1,365,364922
1,365,364954
1,365,364969
1,365,364980
1,366,365011
1,366,365007
1,366,365010
1,366,365020
1,366,365022
1,366,365042
1,366,365021
1,366,365050
1,366,365048
1,366,365065
1,366,365057
1,366,365067
1,366,365068
1,366,365090
1,366,365074
1,366,365122
1,366,365125
1,366,365119
1,366,365152
1,366,365169
1,366,365168
1,366,365155
1,366,365189
1,366,365197
1,366,365204
1,366,365218
1,366,365225
1,366,365223
1,366,365214
1,366,365243
1,366,365231
1,366,365245
1,366,365253
1,366,365257
1,366,365256
1,366,365260
1,366,365258
1,366,365290
1,366,365279
1,366,365307
1,366,365301
1,366,365316
1,366,365319
1,366,365325
1,366,365347
1,366,365356
1,366,365385
1,366,365405
1,366,365414
1,366,365420
1,366,365416
1,366,365418
1,366,365435
1,366,365452
1,366,365462
1,366,365467
1,366,365460
1,366,365470
1,366,365458
1,366,365494
1,366,365541
1,366,365542
1,366,365559
1,366,365551
1,366,365564
1,366,365568
1,366,365566
1,366,365580
1,366,365572
1,366,365581
1,366,365599
1,366,365608
1,366,365609
1,366,365622
1,366,365628
1,366,365637
1,366,365672
1,366,365678
1,366,365685
1,366,365671
1,366,365690
1,366,365694
1,366,365704
1,366,365714
1,366,365736
1,366,365727
1,366,365725
1,366,365743
1,366,365741
1,366,365745
1,366,365765
1,366,365761
1,366,365778
1,366,365800
1,366,365804
1,366,365840
1,366,365867
1,366,365868
1,366,365870
1,366,365876
1,366,365897
1,366,365885
1,366,365887
1,366,365918
1,366,365917
1,366,365925
1,366,365923
1,366,365922
1,366,365930
1,366,365933
1,366,365960
1,366,365973
1,366,365975
1,366,365992
1,366,365991
1,366,365990
1,373,372025
1,373,372026
1,373,372048
1,373,372028
1,373,372067
1,373,372074
1,373,372079
1,373,372101
1,373,372112
1,373,372102
1,373,372125
1,373,372133
1,373,372120
1,373,372121
1,373,372159
1,373,372160
1,373,372164
1,373,372172
1,373,372161
1,373,372178
1,373,372180
1,373,372209
1,373,372197
1,373,372198
1,373,372201
1,373,372196
1,373,372208
1,373,372226
1,373,372216
1,373,372225
1,373,372257
1,373,372260
1,373,372267
1,373,372261
1,373,372277
1,373,372292
1,373,372299
1,373,372306
1,373,372317
1,373,372330
1,373,372343
1,373,372340
1,373,372359
1,373,372365
1,373,372354
1,373,372370
1,373,372373
1,373,372390
1,373,372412
1,373,372418
1,373,372427
1,373,372431
1,373,372442
1,373,372441
1,373,372447
1,373,372446
1,373,372466
1,373,372487
1,373,372482
1,373,372490
1,373,372497
1,373,372510
1,373,372501
1,373,372517
1,373,372516
1,373,372504
1,373,372520
1,373,372513
1,373,372524
1,373,372537
1,373,372536
1,373,372553
1,373,372557
1,373,372550
1,373,372581
1,373,372588
1,373,372607
1,373,372599
1,373,372628
1,373,372617
1,373,372646
1,373,372632
1,373,372639
1,373,372637
1,373,372645
1,373,372651
1,373,372659
1,373,372667
1,373,372677
1,373,372661
1,373,372669
1,373,372676
1,373,372675
1,373,372712
1,373,372734
1,373,372726
1,373,372742
1,373,372737
1,373,372753
1,373,372761
1,373,372755
1,373,372757
1,373,372782
1,373,372783
1,373,372795
1,373,372802
1,373,372803
1,373,372823
1,373,372836
1,373,372860
1,373,372868
1,373,372884
1,373,372882
1,373,372897
1,373,372895
1,373,372908
1,373,372904
1,373,372900
1,373,372913
1,373,372926
1,373,372921
1,373,372933
1,373,372922
1,373,372934
1,373,372941
1,373,372966
1,373,372965
1,373,372968
1,373,372988
1,373,372996
1,374,373008
1,374,373016
1,374,373004
1,374,373022
1,374,373020
1,374,373024
1,374,373037
1,374,373036
1,374,373029
1,374,373068
1,374,373086
1,374,373075
1,374,373087
1,374,373084
1,374,373102
1,374,373104
1,374,373091
1,374,373100
1,374,373125
1,374,373135
1,374,373153
1,374,373170
1,374,373175
1,374,373187
1,374,373180
1,374,373189
1,374,373212
1,374,373217
1,374,373215
1,374,373227
1,374,373220
1,374,373235
1,374,373247
1,374,373242
1,374,373255
1,374,373248
1,374,373251
1,374,373261
1,374,373278
1,374,373266
1,374,373292
1,374,373301
1,374,373313
1,374,373311
1,374,373320
1,374,373304
1,374,373316
1,374,373340
1,374,373345
1,374,373341
1,374,373363
1,374,373356
1,374,373368
1,374,373360
1,374,373367
1,374,373392
1,374,373376
1,374,373386
1,374,373398
1,374,373397
1,374,373423
1,374,373417
1,374,373426
1,374,373439
1,374,373429
1,374,373433
1,374,373444
1,374,373440
1,374,373443
1,374,373472
1,374,373469
1,374,373498
1,374,373510
1,374,373520
1,374,373521
1,374,373541
1,374,373532
1,374,373545
1,374,373542
1,374,373560
1,374,373579
1,374,373594
1,374,373598
1,374,373602
1,374,373614
1,374,373613
1,374,373627
1,374,373618
1,374,373636
1,374,373639
1,374,373661
1,374,373650
1,374,373657
1,374,373675
1,374,373659
1,374,373667
1,374,373679
1,374,373685
1,374,373692
1,374,373698
1,374,373732
1,374,373730
1,374,373738
1,374,373754
1,374,373784
1,374,373802
1,374,373810
1,374,373805
1,374,373812
1,374,373816
1,374,373819
1,374,373827
1,374,373828
1,374,373817
1,374,373835
1,374,373832
1,374,373834
1,374,373838
1,374,373847
1,374,373861
1,374,373867
1,374,373868
1,374,373865
1,374,373888
1,374,373906
1,374,373916
1,374,373923
1,374,373911
1,374,373926
1,374,373927
1,374,373946
1,374,373949
1,374,373952
1,374,373951
1,374,373956
1,374,373963
1,374,373986
1,374,373996
1,374,374000
1,374,373997
1,375,374007
1,375,374027
1,375,374067
1,375,374066
1,375,374101
1,375,374103
1,375,374109
1,375,374104
1,375,374124
1,375,374135
1,375,374125
1,375,374134
1,375,374146
1,375,374142
1,375,374158
1,375,374151
1,375,374179
1,375,374176
1,375,374184
1,375,374187
1,375,374192
1,375,374195
1,375,374214
1,375,374222
1,375,374223
1,375,374229
1,375,374236
1,375,374238
1,375,374242
1,375,374239
1,375,374261
1,375,374263
1,375,374268
1,375,374270
1,375,374285
1,375,374298
1,375,374303
1,375,374322
1,375,374328
1,375,374336
1,375,374330
1,375,374346
1,375,374363
1,375,374372
1,375,374381
1,375,374388
1,375,374396
1,375,374398
1,375,374400
1,375,374422
1,375,374402
1,375,374413
1,375,374418
1,375,374416
1,375,374417
1,375,374428
1,375,374421
1,375,374425
1,375,374429
1,375,374433
1,375,374442
1,375,374455
1,375,374472
1,375,374464
1,375,374476
1,375,374487
1,375,374490
1,375,374503
1,375,374513
1,375,374517
1,375,374520
1,375,374536
1,375,374533
1,375,374530
1,375,374535
1,375,374542
1,375,374537
1,375,374570
1,375,374565
1,375,374602
1,375,374621
1,375,374619
1,375,374618
1,375,374627
1,375,374633
1,375,374626
1,375,374642
1,375,374655
1,375,374690
1,375,374715
1,375,374727
1,375,374735
1,375,374732
1,375,374741
1,375,374740
1,375,374748
1,375,374743
1,375,374749
1,375,374755
1,375,374746
1,375,374757
1,375,374768
1,375,374782
1,375,374773
1,375,374793
1,375,374799
1,375,374792
1,375,374797
1,375,374802
1,375,374819
1,375,374807
1,375,374822
1,375,374818
1,375,374833
1,375,374835
1,375,374829
1,375,374836
1,375,374849
1,375,374839
1,375,374862
1,375,374879
1,375,374895
1,375,374881
1,375,374896
1,375,374906
1,375,374927
1,375,374898
1,375,374915
1,375,374942
1,375,374935
1,375,374943
1,375,374954
1,375,374960
1,375,374955
1,375,374970
1,375,374994
1,375,374986
1,375,374974
1,375,374993
1,328,327450
1,328,327472
1,328,327451
1,328,327465
1,328,327485
1,328,327488
1,328,327483
1,328,327491
1,328,327507
1,328,327516
1,328,327517
1,328,327524
1,328,327535
1,328,327520
1,328,327543
1,328,327550
1,328,327559
1,328,327584
1,328,327565
1,328,327600
1,328,327619
1,328,327634
1,328,327630
1,328,327648
1,328,327653
1,328,327684
1,328,327666
1,328,327678
1,328,327688
1,328,327697
1,328,327711
1,328,327706
1,328,327712
1,328,327725
1,328,327732
1,328,327739
1,328,327746
1,328,327758
1,328,327757
1,328,327752
1,328,327763
1,328,327775
1,328,327778
1,328,327789
1,328,327781
1,328,327780
1,328,327797
1,328,327810
1,328,327814
1,328,327827
1,328,327836
1,328,327819
1,328,327840
1,328,327877
1,328,327889
1,328,327893
1,328,327897
1,328,327905
1,328,327916
1,328,327933
1,328,327926
1,328,327938
1,328,327958
1,328,327968
1,328,327995
1,328,327999
1,329,328017
1,329,328008
1,329,328032
1,329,328025
1,329,328028
1,329,328042
1,329,328051
1,329,328049
1,329,328058
1,329,328089
1,329,328084
1,329,328109
1,329,328102
1,329,328125
1,329,328142
1,329,328132
1,329,328138
1,329,328161
1,329,328148
1,329,328155
1,329,328174
1,329,328167
1,329,328169
1,329,328170
1,329,328188
1,329,328177
1,329,328173
1,329,328197
1,329,328205
1,329,328198
1,329,328219
1,329,328224
1,329,328226
1,329,328247
1,329,328243
1,329,328263
1,329,328248
1,329,328264
1,329,328284
1,329,328282
1,329,328290
1,329,328281
1,329,328296
1,329,328300
1,329,328337
1,329,328330
1,329,328342
1,329,328343
1,329,328345
1,329,328373
1,329,328399
1,329,328386
1,329,328410
1,329,328422
1,329,328420
1,329,328434
1,329,328421
1,329,328443
1,329,328451
1,329,328461
1,329,328478
1,329,328492
1,329,328497
1,329,328501
1,329,328490
1,329,328505
1,329,328523
1,329,328539
1,329,328522
1,329,328560
1,329,328573
1,329,328563
1,329,328576
1,329,328581
1,329,328582
1,329,328579
1,329,328596
1,329,328586
1,329,328603
1,329,328620
1,329,328623
1,329,328631
1,329,328614
1,329,328617
1,329,328626
1,329,328648
1,329,328655
1,329,328654
1,329,328675
1,329,328690
1,329,328678
1,329,328685
1,329,328702
1,329,328707
1,329,328686
1,329,328725
1,329,328716
1,329,328743
1,329,328749
1,329,328746
1,329,328751
1,329,328754
1,329,328763
1,329,328780
1,329,328764
1,329,328788
1,329,328828
1,329,328802
1,329,328824
1,329,328829
1,329,328835
1,329,328826
1,329,328847
1,329,328848
1,329,328849
1,329,328843
1,329,328856
1,329,328864
1,329,328880
1,329,328888
1,329,328898
1,329,328895
1,329,328891
1,329,328933
1,329,328921
1,329,328939
1,329,328953
1,329,328957
1,329,328968
1,330,329026
1,330,329030
1,330,329036
1,330,329046
1,330,329044
1,330,329057
1,330,329061
1,330,329056
1,330,329071
1,330,329084
1,330,329092
1,330,329109
1,330,329118
1,330,329123
1,330,329126
1,330,329129
1,330,329127
1,330,329150
1,330,329138
1,330,329153
1,330,329144
1,330,329143
1,330,329156
1,330,329159
1,330,329178
1,330,329188
